20,90000.00,407.43,407.42,1.47
20,91000.00,407.67,407.67,2.03
20,92000.00,407.41,407.41,1.76
20,93000.00,407.99,407.99,2.04
20,94000.00,407.17,407.17,0.80
20,95000.00,408.13,408.12,1.66
20,96000.00,407.95,407.95,1.31
20,97000.00,406.86,406.86,2.01
20,98000.00,407.14,407.13,2.39
20,99000.00,408.07,408.07,1.66
20,100000.00,407.75,407.70,6.68
21,2000.00,425.06,425.05,2.70
21,3000.00,425.05,425.05,1.42
21,4000.00,424.95,424.95,0.56
21,5000.00,424.85,424.85,0.25
21,6000.00,424.83,424.83,0.44
21,7000.00,424.91,424.91,0.50
21,8000.00,424.78,424.78,0.23
21,9000.00,425.15,425.15,0.29
21,10000.00,424.89,424.89,0.35
21,11000.00,424.82,424.82,0.28
21,12000.00,424.74,424.74,0.14
21,13000.00,424.91,424.91,0.43
21,14000.00,424.92,424.92,0.52
21,15000.00,424.83,424.83,0.41
21,16000.00,424.80,424.80,0.40
21,17000.00,424.70,424.70,0.49
21,18000.00,424.93,424.93,0.37
21,19000.00,425.12,425.12,0.41
21,20000.00,424.49,424.49,0.28
21,21000.00,425.06,425.06,0.58
21,22000.00,424.96,424.96,0.48
21,23000.00,424.62,424.62,0.54
21,24000.00,424.73,424.73,0.50
21,25000.00,424.83,424.83,0.44
21,26000.00,424.84,424.84,0.35
21,27000.00,424.93,424.93,0.40
21,28000.00,424.83,424.83,0.53
21,29000.00,424.58,424.58,0.68
21,30000.00,425.09,425.09,0.76
21,31000.00,424.75,424.75,0.80
21,32000.00,424.79,424.79,0.69
21,33000.00,424.86,424.86,0.92
21,34000.00,424.75,424.75,0.87
21,35000.00,424.52,424.52,0.64
21,36000.00,424.91,424.91,0.64
21,37000.00,425.07,425.07,1.01
21,38000.00,424.84,424.84,0.92
21,39000.00,424.98,424.98,0.91
21,40000.00,424.70,424.70,0.92
21,41000.00,424.73,424.73,0.77
21,42000.00,424.98,424.98,0.95
21,43000.00,425.01,425.01,0.64
21,44000.00,424.90,424.90,0.88
21,45000.00,424.68,424.67,1.18
21,46000.00,424.76,424.76,0.84
21,47000.00,424.83,424.83,1.10
21,48000.00,424.92,424.92,0.87
21,49000.00,424.51,424.51,0.86
21,50000.00,424.42,424.42,1.05
21,51000.00,424.38,424.38,0.97
21,52000.00,424.66,424.65,1.03
21,53000.00,424.72,424.72,1.00
21,54000.00,424.65,424.65,1.30
21,55000.00,424.70,424.70,0.93
21,56000.00,424.66,424.66,1.34
21,57000.00,424.86,424.86,1.36
21,58000.00,424.88,424.88,1.08
21,59000.00,424.93,424.92,1.37
21,60000.00,424.85,424.85,1.48
21,61000.00,424.66,424.66,1.55
21,62000.00,424.69,424.69,1.10
21,63000.00,424.79,424.79,1.31
21,64000.00,424.92,424.92,1.58
21,65000.00,425.08,425.08,1.62
21,66000.00,424.85,424.85,1.39
21,67000.00,424.90,424.90,1.19
21,68000.00,424.85,424.85,1.43
21,69000.00,424.79,424.79,1.35
21,70000.00,424.77,424.77,1.19
21,71000.00,424.53,424.53,1.24
21,72000.00,425.00,425.00,1.22
21,73000.00,425.18,425.17,1.48
21,74000.00,424.85,424.85,1.85
21,75000.00,424.97,424.97,1.46
21,76000.00,424.91,424.91,1.68
21,77000.00,424.73,424.73,1.72
21,78000.00,424.53,424.52,1.67
21,79000.00,424.65,424.65,1.34
21,80000.00,424.91,424.90,1.49
21,81000.00,424.87,424.86,1.64
21,82000.00,424.97,424.97,1.45
21,83000.00,424.70,424.70,1.49
21,84000.00,424.84,424.84,1.63
21,85000.00,424.49,424.49,1.38
21,86000.00,424.91,424.91,1.94
21,87000.00,424.89,424.89,1.72
21,88000.00,424.90,424.90,1.73
21,89000.00,424.80,424.80,1.80
21,90000.00,424.49,424.49,1.66
21,91000.00,424.63,424.63,1.95
21,92000.00,424.67,424.66,1.78
21,93000.00,424.49,424.49,1.61
21,94000.00,424.23,424.23,0.96
21,95000.00,424.79,424.79,2.55
21,96000.00,425.56,425.56,1.45
21,97000.00,424.22,424.22,1.64
21,98000.00,424.29,424.28,1.68
21,99000.00,425.33,425.32,2.22
21,100000.00,425.00,424.93,7.45
22,2000.00,443.51,443.50,2.41
22,3000.00,443.34,443.34,1.27
22,4000.00,443.35,443.35,0.47
22,5000.00,443.25,443.25,0.41
22,6000.00,443.41,443.41,0.32
22,7000.00,443.32,443.32,0.41
22,8000.00,443.34,443.34,0.29
22,9000.00,443.19,443.19,0.43
22,10000.00,443.23,443.23,0.32
22,11000.00,443.33,443.33,0.28
22,12000.00,443.40,443.40,0.16
22,13000.00,443.13,443.13,0.29
22,14000.00,443.42,443.42,0.35
22,15000.00,443.50,443.50,0.46
22,16000.00,443.38,443.38,0.33
22,17000.00,443.37,443.37,0.46
22,18000.00,443.12,443.12,0.34
22,19000.00,443.55,443.55,0.49
22,20000.00,443.39,443.39,0.40
22,21000.00,442.99,442.99,0.98
22,22000.00,443.12,443.12,0.44
22,23000.00,443.14,443.14,0.57
22,24000.00,443.33,443.33,0.53
22,25000.00,443.31,443.31,0.42
22,26000.00,443.35,443.35,0.53
22,27000.00,442.93,442.93,0.63
22,28000.00,443.33,443.33,0.63
22,29000.00,443.08,443.08,0.40
22,30000.00,443.38,443.38,0.22
22,31000.00,443.10,443.10,0.69
22,32000.00,443.35,443.35,0.72
22,33000.00,443.41,443.41,0.70
22,34000.00,443.27,443.27,0.66
22,35000.00,443.26,443.26,0.88
22,36000.00,443.60,443.60,0.88
22,37000.00,443.14,443.14,0.71
22,38000.00,443.25,443.25,0.88
22,39000.00,443.15,443.14,0.93
22,40000.00,443.38,443.38,0.80
22,41000.00,443.28,443.28,0.63
22,42000.00,443.39,443.39,0.96
22,43000.00,443.34,443.34,1.02
22,44000.00,443.34,443.34,0.77
