50,92,+7.81846E+02,-3.08072E-01,+0,+0
50,93,+7.82037E+02,-3.08318E-01,+0,+0
50,94,+7.82126E+02,-2.78018E-01,+0,+0
50,95,+7.81944E+02,-3.19699E-01,+0,+0
50,96,+7.81931E+02,-3.11416E-01,+0,+0
50,97,+7.81921E+02,-3.49163E-01,+0,+0
50,98,+7.82105E+02,-3.25454E-01,+0,+0
51,0,+7.95285E+02,+5.87254E-02,+0,+0
51,1,+7.96455E+02,-1.27945E-02,+0,+0
51,2,+7.96057E+02,-3.73692E-02,+0,+0
51,3,+7.96024E+02,-7.89344E-02,+0,+0
51,4,+7.96151E+02,-3.39220E-03,+0,+0
51,5,+7.96274E+02,-4.06080E-02,+0,+0
51,6,+7.96290E+02,-5.22858E-02,+0,+0
51,7,+7.96417E+02,-5.60359E-02,+0,+0
51,8,+7.96071E+02,-7.50370E-02,+0,+0
51,9,+7.96339E+02,-8.55599E-02,+0,+0
51,10,+7.96192E+02,-1.44936E-01,+0,+0
51,11,+7.96349E+02,-1.67707E-01,+0,+0
51,12,+7.96301E+02,-9.22452E-02,+0,+0
51,13,+7.96567E+02,-1.06674E-01,+0,+0
51,14,+7.97033E+02,-4.78860E-02,+0,+0
51,15,+7.96577E+02,-6.66883E-02,+0,+0
51,16,+7.96484E+02,-9.67924E-02,+0,+0
51,17,+7.96494E+02,-5.71862E-02,+0,+0
51,18,+7.96753E+02,+9.33852E-02,+0,+0
51,19,+7.96631E+02,-1.19429E-01,+0,+0
51,20,+7.96506E+02,-7.31376E-02,+0,+0
51,21,+7.96444E+02,-1.07266E-01,+0,+0
51,22,+7.96301E+02,-7.71185E-02,+0,+0
51,23,+7.96259E+02,-1.11162E-01,+0,+0
51,24,+7.96292E+02,-6.37906E-02,+0,+0
51,25,+7.96136E+02,-1.23307E-01,+0,+0
51,26,+7.96522E+02,-9.86855E-02,+0,+0
51,27,+7.96335E+02,-1.19362E-01,+0,+0
51,28,+7.96300E+02,-1.27520E-01,+0,+0
51,29,+7.96164E+02,-1.58566E-01,+0,+0
51,30,+7.96477E+02,-3.04518E-01,+0,+0
51,31,+7.96283E+02,-1.28971E-01,+0,+0
51,32,+7.96242E+02,-1.42200E-01,+0,+0
51,33,+7.96046E+02,-1.72576E-01,+0,+0
51,34,+7.96458E+02,-1.90576E-01,+0,+0
51,35,+7.96159E+02,-1.50207E-01,+0,+0
51,36,+7.96096E+02,-1.62460E-01,+0,+0
51,37,+7.95963E+02,-1.30710E-01,+0,+0
51,38,+7.96263E+02,-7.83789E-02,+0,+0
51,39,+7.96050E+02,-1.85372E-01,+0,+0
51,40,+7.95982E+02,-1.06620E-01,+0,+0
51,41,+7.96092E+02,-1.82388E-01,+0,+0
51,42,+7.96064E+02,-1.25960E-01,+0,+0
51,43,+7.95890E+02,-2.02892E-01,+0,+0
51,44,+7.96031E+02,-2.14043E-01,+0,+0
51,45,+7.95884E+02,-1.98078E-01,+0,+0
51,46,+7.96009E+02,-2.96520E-01,+0,+0
51,47,+7.95706E+02,-1.90873E-01,+0,+0
51,48,+7.95926E+02,-2.06324E-01,+0,+0
51,49,+7.95810E+02,-1.95058E-01,+0,+0
51,50,+7.95798E+02,-1.92058E-01,+0,+0
51,51,+7.95778E+02,-1.82695E-01,+0,+0
51,52,+7.95658E+02,-2.10201E-01,+0,+0
51,53,+7.95835E+02,-2.02413E-01,+0,+0
51,54,+7.95705E+02,-2.04516E-01,+0,+0
51,55,+7.95962E+02,-2.07934E-01,+0,+0
51,56,+7.95875E+02,-1.93490E-01,+0,+0
51,57,+7.95782E+02,-2.86324E-01,+0,+0
51,58,+7.96045E+02,-2.43786E-01,+0,+0
51,59,+7.95836E+02,-2.06840E-01,+0,+0
51,60,+7.96044E+02,-2.04862E-01,+0,+0
51,61,+7.95934E+02,-2.27499E-01,+0,+0
51,62,+7.95718E+02,-2.14987E-01,+0,+0
51,63,+7.95979E+02,-2.15415E-01,+0,+0
51,64,+7.95881E+02,-2.27850E-01,+0,+0
51,65,+7.95975E+02,-2.21862E-01,+0,+0
51,66,+7.95843E+02,-2.17408E-01,+0,+0
51,67,+7.95852E+02,-2.26710E-01,+0,+0
51,68,+7.95957E+02,-2.33321E-01,+0,+0
51,69,+7.95954E+02,-2.39170E-01,+0,+0
51,70,+7.96298E+02,-2.32116E-01,+0,+0
51,71,+7.95808E+02,-2.49855E-01,+0,+0
51,72,+7.95977E+02,-2.37201E-01,+0,+0
51,73,+7.95896E+02,-2.43077E-01,+0,+0
51,74,+7.95719E+02,-2.68736E-01,+0,+0
51,75,+7.95814E+02,-2.44376E-01,+0,+0
51,76,+7.96007E+02,-2.41092E-01,+0,+0
51,77,+7.95358E+02,-1.84366E-01,+0,+0
51,78,+7.95696E+02,-2.28752E-01,+0,+0
51,79,+7.95826E+02,-2.58008E-01,+0,+0
51,80,+7.95952E+02,-2.66980E-01,+0,+0
51,81,+7.95879E+02,-2.72850E-01,+0,+0
51,82,+7.95711E+02,-2.82473E-01,+0,+0
51,83,+7.95782E+02,-2.63570E-01,+0,+0
51,84,+7.95747E+02,-2.58568E-01,+0,+0
51,85,+7.95904E+02,-2.72674E-01,+0,+0
51,86,+7.95765E+02,-2.80618E-01,+0,+0
51,87,+7.95817E+02,-2.77073E-01,+0,+0
51,88,+7.95729E+02,-2.79968E-01,+0,+0
51,89,+7.95910E+02,-2.81558E-01,+0,+0
51,90,+7.95938E+02,-2.84472E-01,+0,+0
51,91,+7.95823E+02,-2.83703E-01,+0,+0
51,92,+7.95746E+02,-2.82407E-01,+0,+0
51,93,+7.95949E+02,-2.84473E-01,+0,+0
51,94,+7.95790E+02,-2.69935E-01,+0,+0
51,95,+7.95848E+02,-2.80037E-01,+0,+0
51,96,+7.95806E+02,-2.82469E-01,+0,+0
51,97,+7.95773E+02,-2.76964E-01,+0,+0
51,98,+7.95914E+02,-2.83932E-01,+0,+0
52,0,+8.08930E+02,+1.33820E-01,+0,+0
52,1,+8.09711E+02,-1.47565E-02,+0,+0
52,2,+8.09733E+02,-5.14119E-02,+0,+0
52,3,+8.09532E+02,-6.69854E-02,+0,+0
52,4,+8.09698E+02,-3.09602E-02,+0,+0
52,5,+8.09869E+02,-5.24781E-02,+0,+0
52,6,+8.09876E+02,-5.69844E-02,+0,+0
52,7,+8.10052E+02,-7.61510E-02,+0,+0
52,8,+8.09541E+02,-1.12013E-01,+0,+0
52,9,+8.09973E+02,-8.01578E-02,+0,+0
52,10,+8.09817E+02,-6.51124E-02,+0,+0
52,11,+8.10047E+02,-1.13923E-01,+0,+0
52,12,+8.09945E+02,-1.15975E-01,+0,+0
52,13,+8.10252E+02,-7.65518E-02,+0,+0
52,14,+8.10326E+02,-2.68130E-01,+0,+0
52,15,+8.10171E+02,-1.04400E-01,+0,+0
52,16,+8.09997E+02,-1.46015E-01,+0,+0
52,17,+8.10063E+02,-9.76822E-02,+0,+0
52,18,+8.10539E+02,-8.75375E-02,+0,+0
52,19,+8.10193E+02,-9.17435E-02,+0,+0
52,20,+8.10239E+02,-1.52730E-01,+0,+0
52,21,+8.10116E+02,-1.05963E-01,+0,+0
52,22,+8.09888E+02,-9.22567E-02,+0,+0
52,23,+8.09912E+02,-1.07017E-01,+0,+0
52,24,+8.09748E+02,-6.02273E-02,+0,+0
52,25,+8.09712E+02,-1.18072E-01,+0,+0
52,26,+8.10071E+02,-2.17509E-01,+0,+0
52,27,+8.09932E+02,-1.03615E-01,+0,+0
52,28,+8.09826E+02,-1.32487E-01,+0,+0
52,29,+8.09821E+02,-1.89005E-01,+0,+0
52,30,+8.09788E+02,-7.33641E-02,+0,+0
52,31,+8.09892E+02,-1.63258E-01,+0,+0
52,32,+8.09827E+02,-1.75006E-01,+0,+0
52,33,+8.09677E+02,-1.63243E-01,+0,+0
52,34,+8.09908E+02,-2.43904E-01,+0,+0
52,35,+8.09815E+02,-1.74516E-01,+0,+0
52,36,+8.09744E+02,-1.99640E-01,+0,+0
52,37,+8.09760E+02,-1.10795E-01,+0,+0
52,38,+8.09714E+02,-2.49729E-01,+0,+0
52,39,+8.09732E+02,-1.88531E-01,+0,+0
52,40,+8.09532E+02,-2.18104E-01,+0,+0
52,41,+8.09678E+02,-1.98541E-01,+0,+0
52,42,+8.09611E+02,-2.46594E-01,+0,+0
52,43,+8.09523E+02,-2.10472E-01,+0,+0
52,44,+8.09662E+02,-1.75275E-01,+0,+0
52,45,+8.09534E+02,-1.99928E-01,+0,+0
52,46,+8.09322E+02,-2.21041E-01,+0,+0
52,47,+8.09383E+02,-2.05233E-01,+0,+0
52,48,+8.09538E+02,-1.89774E-01,+0,+0
52,49,+8.09475E+02,-2.13110E-01,+0,+0
52,50,+8.09547E+02,-1.71802E-01,+0,+0
52,51,+8.09447E+02,-2.04943E-01,+0,+0
52,52,+8.09371E+02,-2.52817E-01,+0,+0
52,53,+8.09511E+02,-2.21315E-01,+0,+0
52,54,+8.09352E+02,-2.84098E-01,+0,+0
52,55,+8.09578E+02,-2.43611E-01,+0,+0
52,56,+8.09536E+02,-2.56102E-01,+0,+0
52,57,+8.09236E+02,-2.60700E-01,+0,+0
52,58,+8.09459E+02,-2.66782E-01,+0,+0
52,59,+8.09476E+02,-2.25831E-01,+0,+0
52,60,+8.09600E+02,-2.30193E-01,+0,+0
52,61,+8.09533E+02,-2.45292E-01,+0,+0
52,62,+8.09343E+02,-2.57316E-01,+0,+0
52,63,+8.09623E+02,-2.53212E-01,+0,+0
52,64,+8.09524E+02,-2.71094E-01,+0,+0
52,65,+8.09647E+02,-2.45417E-01,+0,+0
52,66,+8.09455E+02,-2.71365E-01,+0,+0
52,67,+8.09518E+02,-2.55369E-01,+0,+0
52,68,+8.09633E+02,-2.50362E-01,+0,+0
52,69,+8.09595E+02,-2.65320E-01,+0,+0
52,70,+8.09565E+02,-3.30395E-01,+0,+0
52,71,+8.09408E+02,-2.85915E-01,+0,+0
52,72,+8.09589E+02,-2.79087E-01,+0,+0
52,73,+8.09496E+02,-2.87484E-01,+0,+0
52,74,+8.09484E+02,-2.33120E-01,+0,+0
52,75,+8.09378E+02,-2.80110E-01,+0,+0
52,76,+8.09630E+02,-2.83180E-01,+0,+0
52,77,+8.09092E+02,-3.76454E-01,+0,+0
52,78,+8.09372E+02,-2.99306E-01,+0,+0
52,79,+8.09440E+02,-2.85163E-01,+0,+0
52,80,+8.09525E+02,-3.06251E-01,+0,+0
52,81,+8.09492E+02,-3.06895E-01,+0,+0
52,82,+8.09422E+02,-3.33607E-01,+0,+0
52,83,+8.09364E+02,-3.05238E-01,+0,+0
52,84,+8.09334E+02,-3.01929E-01,+0,+0
52,85,+8.09557E+02,-3.00002E-01,+0,+0
52,86,+8.09586E+02,-3.73552E-01,+0,+0
52,87,+8.09416E+02,-3.22844E-01,+0,+0
52,88,+8.09335E+02,-3.17074E-01,+0,+0
52,89,+8.09512E+02,-3.22741E-01,+0,+0
52,90,+8.09565E+02,-3.05981E-01,+0,+0
52,91,+8.09413E+02,-3.15036E-01,+0,+0
52,92,+8.09732E+02,-3.32155E-01,+0,+0
52,93,+8.09515E+02,-3.19923E-01,+0,+0
52,94,+8.09357E+02,-3.40780E-01,+0,+0
52,95,+8.09447E+02,-3.40983E-01,+0,+0
52,96,+8.09441E+02,-3.27113E-01,+0,+0
52,97,+8.09378E+02,-3.35138E-01,+0,+0
52,98,+8.09452E+02,-3.54785E-01,+0,+0
53,0,+8.22774E+02,+1.15126E-01,+0,+0
53,1,+8.23840E+02,-1.69890E-02,+0,+0
53,2,+8.23494E+02,-2.83507E-02,+0,+0
53,3,+8.23442E+02,-7.23416E-02,+0,+0
53,4,+8.23513E+02,-5.97283E-02,+0,+0
53,5,+8.23790E+02,-3.82515E-02,+0,+0
53,6,+8.23762E+02,-8.66202E-02,+0,+0
53,7,+8.24001E+02,-6.49259E-02,+0,+0
53,8,+8.23452E+02,-1.96523E-01,+0,+0
53,9,+8.23750E+02,-6.40285E-02,+0,+0
53,10,+8.23777E+02,-9.57757E-02,+0,+0
53,11,+8.24026E+02,-2.91724E-02,+0,+0
53,12,+8.23960E+02,-2.57770E-02,+0,+0
53,13,+8.24114E+02,-8.41691E-02,+0,+0
53,14,+8.24629E+02,-2.72804E-01,+0,+0
53,15,+8.24121E+02,-5.60650E-02,+0,+0
53,16,+8.24002E+02,-1.21712E-01,+0,+0
53,17,+8.23954E+02,-1.09998E-01,+0,+0
53,18,+8.24008E+02,-3.10251E-02,+0,+0
53,19,+8.24101E+02,-1.16417E-01,+0,+0
53,20,+8.24094E+02,-1.63738E-01,+0,+0
53,21,+8.23980E+02,-1.05612E-01,+0,+0
53,22,+8.23775E+02,-9.79087E-02,+0,+0
53,23,+8.23825E+02,-8.54859E-02,+0,+0
53,24,+8.23677E+02,-9.22790E-02,+0,+0
53,25,+8.23700E+02,-9.53885E-02,+0,+0
53,26,+8.23720E+02,-8.80243E-02,+0,+0
53,27,+8.23857E+02,-1.04692E-01,+0,+0
53,28,+8.23774E+02,-1.02503E-01,+0,+0
53,29,+8.23710E+02,-1.43993E-01,+0,+0
53,30,+8.23501E+02,-1.67240E-01,+0,+0
53,31,+8.23851E+02,-1.75999E-01,+0,+0
53,32,+8.23747E+02,-1.32816E-01,+0,+0
53,33,+8.23669E+02,-1.81798E-01,+0,+0
53,34,+8.23787E+02,-2.19338E-01,+0,+0
53,35,+8.23728E+02,-1.54784E-01,+0,+0
53,36,+8.23640E+02,-1.67904E-01,+0,+0
53,37,+8.23703E+02,-1.75263E-01,+0,+0
53,38,+8.23579E+02,-2.85233E-01,+0,+0
53,39,+8.23555E+02,-1.74737E-01,+0,+0
53,40,+8.23420E+02,-1.81367E-01,+0,+0
53,41,+8.23594E+02,-2.00665E-01,+0,+0
53,42,+8.23530E+02,-2.53874E-01,+0,+0
53,43,+8.23496E+02,-1.73914E-01,+0,+0
53,44,+8.23526E+02,-1.87042E-01,+0,+0
53,45,+8.23436E+02,-1.97993E-01,+0,+0
53,46,+8.23874E+02,-1.36092E-01,+0,+0
53,47,+8.23238E+02,-2.07118E-01,+0,+0
53,48,+8.23426E+02,-2.19915E-01,+0,+0
53,49,+8.23290E+02,-2.06781E-01,+0,+0
53,50,+8.23294E+02,-2.37626E-01,+0,+0
53,51,+8.23346E+02,-2.59615E-01,+0,+0
53,52,+8.23281E+02,-2.27231E-01,+0,+0
53,53,+8.23404E+02,-2.21942E-01,+0,+0
53,54,+8.23304E+02,-2.97442E-01,+0,+0
53,55,+8.23462E+02,-2.22002E-01,+0,+0
53,56,+8.23287E+02,-2.21045E-01,+0,+0
53,57,+8.23229E+02,-3.01133E-01,+0,+0
53,58,+8.23626E+02,-2.27901E-01,+0,+0
53,59,+8.23346E+02,-2.42218E-01,+0,+0
53,60,+8.23533E+02,-2.23153E-01,+0,+0
53,61,+8.23362E+02,-2.39669E-01,+0,+0
53,62,+8.23273E+02,-2.45529E-01,+0,+0
53,63,+8.23478E+02,-2.28046E-01,+0,+0
53,64,+8.23411E+02,-2.48076E-01,+0,+0
53,65,+8.23507E+02,-2.37822E-01,+0,+0
53,66,+8.23588E+02,-2.32152E-01,+0,+0
53,67,+8.23373E+02,-2.54781E-01,+0,+0
53,68,+8.23598E+02,-2.33943E-01,+0,+0
53,69,+8.23412E+02,-2.53077E-01,+0,+0
53,70,+8.23287E+02,-2.51533E-01,+0,+0
53,71,+8.23345E+02,-2.48106E-01,+0,+0
53,72,+8.23529E+02,-2.58320E-01,+0,+0
53,73,+8.23426E+02,-2.50414E-01,+0,+0
53,74,+8.23490E+02,-2.59511E-01,+0,+0
53,75,+8.23327E+02,-2.56497E-01,+0,+0
53,76,+8.23488E+02,-2.79424E-01,+0,+0
53,77,+8.23731E+02,-1.86570E-01,+0,+0
53,78,+8.23316E+02,-2.51721E-01,+0,+0
53,79,+8.23310E+02,-2.83575E-01,+0,+0
53,80,+8.23486E+02,-2.68852E-01,+0,+0
53,81,+8.23385E+02,-2.67635E-01,+0,+0
53,82,+8.23383E+02,-2.40764E-01,+0,+0
53,83,+8.23319E+02,-2.70694E-01,+0,+0
53,84,+8.23270E+02,-2.71316E-01,+0,+0
53,85,+8.23391E+02,-2.97951E-01,+0,+0
53,86,+8.23241E+02,-2.67469E-01,+0,+0
53,87,+8.23347E+02,-2.83341E-01,+0,+0
53,88,+8.23305E+02,-2.90617E-01,+0,+0
53,89,+8.23480E+02,-2.90381E-01,+0,+0
53,90,+8.23454E+02,-2.75391E-01,+0,+0
53,91,+8.23370E+02,-2.80844E-01,+0,+0
53,92,+8.23288E+02,-2.77869E-01,+0,+0
53,93,+8.23469E+02,-2.92941E-01,+0,+0
53,94,+8.23675E+02,-3.04250E-01,+0,+0
53,95,+8.23295E+02,-3.08519E-01,+0,+0
53,96,+8.23315E+02,-3.15131E-01,+0,+0
53,97,+8.23292E+02,-2.96664E-01,+0,+0
53,98,+8.23461E+02,-3.34799E-01,+0,+0
54,0,+8.37681E+02,+1.45613E-01,+0,+0
54,1,+8.38657E+02,+1.54326E-02,+0,+0
54,2,+8.38567E+02,+4.62590E-03,+0,+0
54,3,+8.38472E+02,-3.78214E-02,+0,+0
54,4,+8.38486E+02,-5.35851E-02,+0,+0
54,5,+8.38647E+02,-6.44355E-02,+0,+0
54,6,+8.38741E+02,-9.72910E-02,+0,+0
54,7,+8.38996E+02,-5.14353E-02,+0,+0
54,8,+8.38653E+02,-1.66200E-02,+0,+0
54,9,+8.38793E+02,-8.34536E-02,+0,+0
54,10,+8.38687E+02,-1.06737E-01,+0,+0
54,11,+8.39018E+02,+2.24579E-02,+0,+0
54,12,+8.38892E+02,-1.05878E-01,+0,+0
54,13,+8.39161E+02,-8.65939E-02,+0,+0
54,14,+8.39092E+02,-6.76637E-02,+0,+0
54,15,+8.39084E+02,-9.61833E-02,+0,+0
54,16,+8.39063E+02,-1.31712E-01,+0,+0
54,17,+8.38968E+02,-1.35250E-01,+0,+0
54,18,+8.38845E+02,-2.78835E-01,+0,+0
54,19,+8.39031E+02,-1.17888E-01,+0,+0
54,20,+8.39127E+02,-1.55284E-01,+0,+0
54,21,+8.38949E+02,-1.18711E-01,+0,+0
54,22,+8.38731E+02,-1.37289E-01,+0,+0
54,23,+8.38777E+02,-1.04504E-01,+0,+0
54,24,+8.38658E+02,-1.48078E-01,+0,+0
54,25,+8.38672E+02,-1.38877E-01,+0,+0
54,26,+8.38840E+02,-1.71618E-01,+0,+0
54,27,+8.39345E+02,-1.41148E-01,+0,+0
54,28,+8.38766E+02,-1.65610E-01,+0,+0
54,29,+8.38712E+02,-1.65769E-01,+0,+0
54,30,+8.38685E+02,-2.95923E-01,+0,+0
54,31,+8.38800E+02,-1.87314E-01,+0,+0
54,32,+8.38738E+02,-2.26292E-01,+0,+0
54,33,+8.38505E+02,-1.72832E-01,+0,+0
54,34,+8.38983E+02,-2.38800E-01,+0,+0
54,35,+8.38687E+02,-1.93986E-01,+0,+0
54,36,+8.38557E+02,-2.17987E-01,+0,+0
54,37,+8.38134E+02,-2.15872E-01,+0,+0
54,38,+8.38316E+02,-3.15219E-01,+0,+0
54,39,+8.38294E+02,-1.87995E-01,+0,+0
54,40,+8.38325E+02,-2.20222E-01,+0,+0
54,41,+8.38589E+02,-1.86150E-01,+0,+0
54,42,+8.38449E+02,-2.14881E-01,+0,+0
54,43,+8.38458E+02,-2.07877E-01,+0,+0
54,44,+8.38550E+02,-2.18020E-01,+0,+0
54,45,+8.38372E+02,-2.14405E-01,+0,+0
54,46,+8.38300E+02,-2.77835E-01,+0,+0
54,47,+8.38271E+02,-2.20000E-01,+0,+0
54,48,+8.38421E+02,-2.00747E-01,+0,+0
54,49,+8.38288E+02,-2.26392E-01,+0,+0
54,50,+8.38602E+02,-2.45976E-01,+0,+0
54,51,+8.38282E+02,-2.03401E-01,+0,+0
54,52,+8.38211E+02,-2.18887E-01,+0,+0
54,53,+8.38405E+02,-2.44091E-01,+0,+0
54,54,+8.38261E+02,-1.75418E-01,+0,+0
54,55,+8.38468E+02,-2.49058E-01,+0,+0
54,56,+8.38388E+02,-2.70390E-01,+0,+0
54,57,+8.38077E+02,-1.99362E-01,+0,+0
54,58,+8.38330E+02,-3.02040E-01,+0,+0
54,59,+8.38340E+02,-2.21625E-01,+0,+0
54,60,+8.38429E+02,-2.69767E-01,+0,+0
54,61,+8.38406E+02,-2.40640E-01,+0,+0
54,62,+8.38237E+02,-2.44053E-01,+0,+0
54,63,+8.38437E+02,-2.58614E-01,+0,+0
54,64,+8.38436E+02,-2.72402E-01,+0,+0
54,65,+8.38562E+02,-2.76825E-01,+0,+0
54,66,+8.38367E+02,-2.37615E-01,+0,+0
54,67,+8.38394E+02,-2.69364E-01,+0,+0
54,68,+8.38525E+02,-2.73426E-01,+0,+0
54,69,+8.38501E+02,-2.76640E-01,+0,+0
54,70,+8.38299E+02,-2.80741E-01,+0,+0
54,71,+8.38359E+02,-2.64632E-01,+0,+0
54,72,+8.38495E+02,-2.75101E-01,+0,+0
54,73,+8.38414E+02,-2.87203E-01,+0,+0
54,74,+8.38409E+02,-3.28298E-01,+0,+0
54,75,+8.38288E+02,-2.86841E-01,+0,+0
54,76,+8.38471E+02,-3.02045E-01,+0,+0
54,77,+8.38546E+02,-3.04698E-01,+0,+0
54,78,+8.38302E+02,-2.83764E-01,+0,+0
54,79,+8.38247E+02,-2.98734E-01,+0,+0
54,80,+8.38426E+02,-2.91747E-01,+0,+0
54,81,+8.38412E+02,-3.07541E-01,+0,+0
54,82,+8.38319E+02,-3.41399E-01,+0,+0
54,83,+8.38269E+02,-3.05647E-01,+0,+0
54,84,+8.38228E+02,-3.14799E-01,+0,+0
54,85,+8.38389E+02,-3.13828E-01,+0,+0
54,86,+8.38258E+02,-3.14954E-01,+0,+0
54,87,+8.38313E+02,-3.21468E-01,+0,+0
54,88,+8.38271E+02,-3.21183E-01,+0,+0
54,89,+8.38423E+02,-3.34326E-01,+0,+0
54,90,+8.38430E+02,-3.01491E-01,+0,+0
54,91,+8.38249E+02,-3.32810E-01,+0,+0
54,92,+8.38227E+02,-3.35430E-01,+0,+0
54,93,+8.38420E+02,-3.30250E-01,+0,+0
54,94,+8.38253E+02,-3.17974E-01,+0,+0
54,95,+8.38349E+02,-3.41241E-01,+0,+0
54,96,+8.38284E+02,-3.51276E-01,+0,+0
54,97,+8.38263E+02,-3.59137E-01,+0,+0
54,98,+8.38341E+02,-3.40745E-01,+0,+0
55,0,+8.51693E+02,+1.26260E-01,+0,+0
55,1,+8.52703E+02,-2.92101E-02,+0,+0
55,2,+8.52870E+02,+2.57337E-02,+0,+0
55,3,+8.52477E+02,-6.68051E-02,+0,+0
55,4,+8.52604E+02,-7.28699E-02,+0,+0
55,5,+8.52740E+02,-5.25981E-02,+0,+0
55,6,+8.52934E+02,-7.45244E-03,+0,+0
55,7,+8.52834E+02,-8.66069E-02,+0,+0
55,8,+8.52433E+02,-5.22300E-02,+0,+0
55,9,+8.52787E+02,-6.55185E-02,+0,+0
55,10,+8.52871E+02,-2.03612E-01,+0,+0
55,11,+8.52844E+02,-1.48221E-01,+0,+0
55,12,+8.52896E+02,-1.14813E-01,+0,+0
55,13,+8.53109E+02,-1.19657E-01,+0,+0
55,14,+8.52996E+02,-7.52078E-02,+0,+0
55,15,+8.53028E+02,-1.05246E-01,+0,+0
55,16,+8.53054E+02,-5.51296E-02,+0,+0
55,17,+8.52888E+02,-1.33389E-01,+0,+0
55,18,+8.52971E+02,-1.41158E-02,+0,+0
55,19,+8.53063E+02,-1.15565E-01,+0,+0
55,20,+8.52938E+02,-1.27781E-01,+0,+0
55,21,+8.52994E+02,-1.07572E-01,+0,+0
55,22,+8.52712E+02,-1.31082E-01,+0,+0
55,23,+8.52772E+02,-1.31623E-01,+0,+0
55,24,+8.52588E+02,-7.43371E-02,+0,+0
55,25,+8.52595E+02,-1.53733E-01,+0,+0
55,26,+8.52820E+02,-3.67486E-02,+0,+0
55,27,+8.52778E+02,-1.25733E-01,+0,+0
55,28,+8.52665E+02,-8.68378E-02,+0,+0
55,29,+8.52635E+02,-1.58060E-01,+0,+0
55,30,+8.52513E+02,-1.56856E-01,+0,+0
55,31,+8.52764E+02,-1.59748E-01,+0,+0
55,32,+8.52683E+02,-1.75383E-01,+0,+0
55,33,+8.52501E+02,-1.82463E-01,+0,+0
55,34,+8.52613E+02,-1.63122E-01,+0,+0
55,35,+8.52644E+02,-1.77409E-01,+0,+0
55,36,+8.52547E+02,-1.53488E-01,+0,+0
55,37,+8.52274E+02,-2.89964E-01,+0,+0
55,38,+8.52644E+02,-1.03589E-01,+0,+0
55,39,+8.52495E+02,-1.74402E-01,+0,+0
55,40,+8.52447E+02,-1.22491E-01,+0,+0
55,41,+8.52481E+02,-2.06366E-01,+0,+0
55,42,+8.52382E+02,-1.89305E-01,+0,+0
55,43,+8.52421E+02,-1.86187E-01,+0,+0
55,44,+8.52446E+02,-2.32821E-01,+0,+0
55,45,+8.52444E+02,-1.96957E-01,+0,+0
55,46,+8.52121E+02,-1.98119E-01,+0,+0
55,47,+8.52215E+02,-2.05955E-01,+0,+0
55,48,+8.52354E+02,-2.28811E-01,+0,+0
55,49,+8.52239E+02,-2.07306E-01,+0,+0
55,50,+8.52386E+02,-2.78636E-01,+0,+0
55,51,+8.52232E+02,-1.85238E-01,+0,+0
55,52,+8.52219E+02,-1.81546E-01,+0,+0
55,53,+8.52349E+02,-2.38856E-01,+0,+0
55,54,+8.52101E+02,-2.30566E-01,+0,+0
55,55,+8.52359E+02,-2.22086E-01,+0,+0
55,56,+8.52341E+02,-2.13605E-01,+0,+0
55,57,+8.52065E+02,-2.51877E-01,+0,+0
55,58,+8.52259E+02,-2.40990E-01,+0,+0
55,59,+8.52263E+02,-2.53785E-01,+0,+0
55,60,+8.52452E+02,-2.24726E-01,+0,+0
55,61,+8.52364E+02,-2.21342E-01,+0,+0
55,62,+8.52600E+02,-2.64778E-01,+0,+0
55,63,+8.52411E+02,-2.42785E-01,+0,+0
55,64,+8.52354E+02,-2.37865E-01,+0,+0
55,65,+8.52455E+02,-2.55493E-01,+0,+0
55,66,+8.52491E+02,-2.36417E-01,+0,+0
55,67,+8.52253E+02,-2.49027E-01,+0,+0
55,68,+8.52495E+02,-2.55842E-01,+0,+0
55,69,+8.52374E+02,-2.49872E-01,+0,+0
55,70,+8.52230E+02,-2.62536E-01,+0,+0
55,71,+8.52305E+02,-2.51479E-01,+0,+0
55,72,+8.52354E+02,-2.66129E-01,+0,+0
55,73,+8.52359E+02,-2.54279E-01,+0,+0
55,74,+8.52168E+02,-2.44614E-01,+0,+0
55,75,+8.52229E+02,-2.65983E-01,+0,+0
55,76,+8.52419E+02,-2.72948E-01,+0,+0
55,77,+8.51936E+02,-1.95691E-01,+0,+0
55,78,+8.52122E+02,-3.00017E-01,+0,+0
55,79,+8.52225E+02,-2.47264E-01,+0,+0
55,80,+8.52417E+02,-2.65710E-01,+0,+0
55,81,+8.52264E+02,-2.87668E-01,+0,+0
55,82,+8.52208E+02,-2.63120E-01,+0,+0
55,83,+8.52209E+02,-2.80944E-01,+0,+0
55,84,+8.52158E+02,-2.83251E-01,+0,+0
55,85,+8.52355E+02,-2.82853E-01,+0,+0
55,86,+8.52528E+02,-3.35500E-01,+0,+0
55,87,+8.52240E+02,-2.88439E-01,+0,+0
55,88,+8.52223E+02,-2.93280E-01,+0,+0
55,89,+8.52329E+02,-3.11557E-01,+0,+0
55,90,+8.52299E+02,-3.40981E-01,+0,+0
55,91,+8.52170E+02,-3.18491E-01,+0,+0
55,92,+8.52174E+02,-2.92461E-01,+0,+0
55,93,+8.52370E+02,-2.98302E-01,+0,+0
55,94,+8.52562E+02,-3.38755E-01,+0,+0
55,95,+8.52260E+02,-3.16469E-01,+0,+0
55,96,+8.52226E+02,-3.04984E-01,+0,+0
