26,50000.00,557.44,557.42,-3.65
27,50000.00,573.02,573.00,-4.71
28,50000.00,590.85,590.84,-4.50
29,50000.00,608.78,608.75,-6.67
30,50000.00,625.32,625.29,-5.90
31,50000.00,643.63,643.58,-8.00
32,50000.00,655.58,655.54,-7.43
33,50000.00,671.75,671.69,-9.21
34,50000.00,689.70,689.65,-8.63
35,50000.00,706.28,706.22,-9.50
36,50000.00,725.69,725.62,-10.02
37,50000.00,741.70,741.59,-12.65
38,50000.00,760.05,759.91,-14.44
39,50000.00,776.10,775.98,-13.58
40,50000.00,790.50,790.37,-14.28
41,50000.00,807.72,807.55,-16.47
42,50000.00,824.99,824.81,-17.09
43,50000.00,840.02,839.86,-16.55
44,50000.00,858.75,858.54,-19.35
45,50000.00,876.77,876.55,-19.54
46,50000.00,894.10,893.90,-18.94
47,50000.00,912.97,912.69,-22.49
48,50000.00,926.71,926.43,-22.78
49,50000.00,942.86,942.53,-25.22
50,50000.00,961.08,960.81,-22.64
51,50000.00,977.54,977.16,-26.94
52,50000.00,993.66,993.26,-28.35
53,50000.00,1008.05,1007.68,-27.37
54,50000.00,1030.22,1029.73,-31.54
55,50000.00,1048.58,1048.10,-31.57
56,50000.00,1065.83,1065.29,-33.92
57,50000.00,1078.88,1078.36,-33.56
58,50000.00,1096.04,1095.42,-36.97
59,50000.00,1113.09,1112.44,-37.82
60,50000.00,1132.54,1131.82,-40.62
61,50000.00,1154.69,1153.99,-40.34
62,50000.00,1167.73,1166.98,-41.70
63,50000.00,1184.32,1183.51,-43.63
14,50000.00,356.54,356.54,-0.18
15,50000.00,373.21,373.21,0.02
16,50000.00,387.60,387.60,-0.36
17,50000.00,404.43,404.43,-0.43
18,50000.00,421.76,421.76,-1.00
19,50000.00,439.20,439.20,-1.56
20,50000.00,456.06,456.05,-1.71
21,50000.00,473.07,473.06,-2.08
22,50000.00,492.01,492.00,-1.64
23,50000.00,509.46,509.46,-2.32
24,50000.00,522.16,522.15,-3.13
25,50000.00,539.60,539.59,-2.92
26,50000.00,557.25,557.23,-4.07
27,50000.00,573.18,573.17,-4.47
28,50000.00,590.68,590.66,-5.62
29,50000.00,608.91,608.89,-5.18
30,50000.00,625.63,625.59,-7.24
31,50000.00,644.02,643.98,-7.25
32,50000.00,654.77,654.72,-7.92
33,50000.00,672.63,672.59,-7.75
34,50000.00,690.33,690.27,-9.43
35,50000.00,705.49,705.43,-9.10
36,50000.00,725.41,725.32,-10.94
37,50000.00,741.68,741.56,-13.23
38,50000.00,759.50,759.40,-12.59
39,50000.00,776.73,776.61,-13.61
40,50000.00,790.12,790.01,-13.56
41,50000.00,809.05,808.92,-14.64
42,50000.00,821.69,821.54,-15.86
43,50000.00,841.36,841.22,-15.77
44,50000.00,858.45,858.29,-16.47
45,50000.00,874.69,874.45,-20.47
46,50000.00,893.93,893.71,-19.96
47,50000.00,912.97,912.69,-22.49
48,50000.00,928.64,928.31,-24.86
49,50000.00,944.96,944.68,-23.28
50,50000.00,960.85,960.50,-26.13
51,50000.00,977.13,976.80,-25.60
52,50000.00,991.46,991.12,-25.97
53,50000.00,1009.29,1008.93,-27.21
54,50000.00,1026.88,1026.44,-29.75
55,50000.00,1044.68,1044.21,-31.36
56,50000.00,1065.61,1065.16,-30.87
57,50000.00,1079.61,1079.14,-32.02
58,50000.00,1092.35,1091.66,-38.88
